avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_forecasters,n_obs,objective_value,series_id
0.8784722222222223,0.41100765904610753,17.0,5.1302238126818715e+205,244801.34195833374,244801.34195833374,,,0.0,inf,mse,387.38822916666686,MWUMBothKL,217197.9981209635,24.0,12.0,217197.9981209635,M1072
0.8784722222222223,0.41100765904610753,17.0,5.1302238126818715e+205,244801.34195833374,244801.34195833374,,,0.0,inf,mse,353.81239583333354,MWUMConcOnlyKL,185479.91564596343,24.0,12.0,185479.91564596343,M1072
0.36111111111111116,nan,17.0,5.1302238126818715e+205,244801.34195833374,244801.34195833374,0.25,1.0,0.0,inf,mse,1290.290798611112,RLRuleBandit,2446171.090480254,24.0,12.0,2446171.090480254,M1072
0.878472222222204,1.1220455688682145,17.0,5.1302238126818715e+205,244801.34195833374,244801.34195833374,0.5833333333333334,2.0475,0.0,inf,mse,353.8123958333372,RLKappaBandit,185479.9156459654,24.0,12.0,185479.9156459654,M1072
0.04166666666666666,nan,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,9.49339760659769e+18,mse,113.00650462962909,Mean,20384.632584288058,24.0,18.0,20384.632584288058,M1073
nan,nan,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.687008377450079e+22,mse,99.29833333333347,Median,15928.698258333365,24.0,18.0,15928.698258333365,M1073
0.9467592592592593,nan,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.226190092829512e+286,mse,303.65486111111125,OGDVanilla,135807.4683753474,24.0,18.0,135807.4683753474,M1073
0.9186615887726653,nan,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.189869424442743e+68,mse,68.14814844803732,MWUMVanilla,5805.392628132362,24.0,18.0,5805.392628132362,M1073
0.9467592592592593,0.3454688986383603,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.226190092829512e+286,mse,303.65486111111125,OGDBoth,135807.4683753474,24.0,18.0,135807.4683753474,M1073
0.9467592592592593,0.3454688986383603,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.226190092829512e+286,mse,303.65486111111125,OGDConcOnly,135807.4683753474,24.0,18.0,135807.4683753474,M1073
0.881791769712535,0.3454688986383603,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,2.189869424442743e+68,mse,66.73987836607255,MWUMBothKL,5529.270555975328,24.0,18.0,5529.270555975328,M1073
0.8634259209592785,0.3454688986383603,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,,,0.0,1.860632443912146e+73,mse,66.30319432668541,MWUMConcOnlyKL,5638.664822315484,24.0,18.0,5638.664822315484,M1073
0.5460984988837293,nan,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,0.3888888888888889,2.0,0.0,9.062173699990267e+153,mse,124.34717694079103,RLRuleBandit,29522.703801717274,24.0,18.0,29522.703801717274,M1073
0.8634250846909001,0.3255045206133013,10.0,4.42517685377281e+86,9148.5972555555,9148.5972555555,0.3333333333333333,0.907777777777778,0.0,1.860632443912146e+73,mse,66.30319498284715,RLKappaBandit,5638.664939831663,24.0,18.0,5638.664939831663,M1073
0.04166666666666666,nan,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,7.035008205386614e+83,mse,238.07189814814814,Mean,71199.67674924771,24.0,18.0,71199.67674924771,M1074
nan,nan,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,4.989372970312495e+86,mse,241.49944444444424,Median,71618.37988333324,24.0,18.0,71618.37988333324,M1074
0.9467592592592593,nan,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,162.52738425925932,OGDVanilla,39157.86479352817,24.0,18.0,39157.86479352817,M1074
0.9467544945324149,nan,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,154.5562737199399,MWUMVanilla,31954.141807355412,24.0,18.0,31954.141807355412,M1074
0.9467592592592593,0.48256006279337943,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,162.52738425925932,OGDBoth,39157.86479352817,24.0,18.0,39157.86479352817,M1074
0.9467592592592593,0.48256006279337943,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,162.52738425925932,OGDConcOnly,39157.86479352817,24.0,18.0,39157.86479352817,M1074
0.9467433264566384,0.48256006279337943,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,154.55627506035867,MWUMBothKL,31954.142308618484,24.0,18.0,31954.142308618484,M1074
0.9467592592592351,0.48256006279337943,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,,,0.0,1.4347362865491206e+131,mse,162.4634953703701,MWUMConcOnlyKL,34448.58378797249,24.0,18.0,34448.58378797249,M1074
0.574074074074074,nan,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,0.2777777777777778,3.0,0.0,7.035008205383415e+83,mse,212.56256944444436,RLRuleBandit,56937.19036004046,24.0,18.0,56937.19036004046,M1074
0.9413446830836618,1.6585446316950705,23.0,9.25596318773502e+110,31527.97705555555,31527.97705555555,0.6666666666666666,2.775,0.0,1.4347362865491206e+131,mse,162.42168584147325,RLKappaBandit,34429.63539889519,24.0,18.0,34429.63539889519,M1074
0.04166666666666666,nan,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,5.364742227543447e+17,mse,795.6331481481479,Mean,771105.1688115738,24.0,18.0,771105.1688115738,M1075
nan,nan,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,2.8752834073828416e+129,mse,821.3766666666666,Median,817757.9599277775,24.0,18.0,817757.9599277775,M1075
0.9467592592592593,nan,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,576.469375,mse,577.469375,OGDVanilla,405645.7779820313,24.0,18.0,405645.7779820313,M1075
0.9467592462587177,nan,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,5.368261739322056e+166,mse,595.0821528529209,MWUMVanilla,414349.3174901621,24.0,18.0,414349.3174901621,M1075
0.9467592592592593,0.4964014394580611,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,576.469375,mse,577.469375,OGDBoth,405645.7779820313,24.0,18.0,405645.7779820313,M1075
0.9467592592592593,0.4964014394580611,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,576.469375,mse,577.469375,OGDConcOnly,405645.7779820313,24.0,18.0,405645.7779820313,M1075
0.9467591706132481,0.4964014394580611,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,5.3683039885747735e+166,mse,595.0821532901521,MWUMBothKL,414349.3178284041,24.0,18.0,414349.3178284041,M1075
0.9467592592592593,0.4964014394580611,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,,,0.0,5.368254478342728e+166,mse,595.0821527777777,MWUMConcOnlyKL,414349.31743203127,24.0,18.0,414349.31743203127,M1075
0.5208333333333334,nan,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,0.2777777777777778,5.0,0.0,5.364742227541005e+17,mse,672.6266435185183,RLRuleBandit,574281.1436972508,24.0,18.0,574281.1436972508,M1075
0.9467592592592593,1.1148092078425844,15.0,1.1131980156961186e+175,392976.5067222222,392976.5067222222,0.5555555555555556,1.7177777777777776,0.0,5.368254478342728e+166,mse,595.0821527777777,RLKappaBandit,414349.31743203127,24.0,18.0,414349.31743203127,M1075
0.04166666666666666,nan,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,3.925793175074266e+34,mse,829.7481481481482,Mean,961635.605256115,24.0,18.0,961635.605256115,M1076
nan,nan,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.5073401266833086e+24,mse,800.3966666666666,Median,910811.6192750001,24.0,18.0,910811.6192750001,M1076
0.724537037037037,nan,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.0418207177520036e+68,mse,690.9689351851853,OGDVanilla,663651.9548037424,24.0,18.0,663651.9548037424,M1076
0.7245370370370338,nan,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.5707104245264215e+64,mse,673.328935185185,MWUMVanilla,646267.3784148535,24.0,18.0,646267.3784148535,M1076
0.724537037037037,0.5543374704056936,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.0418207177520036e+68,mse,690.9689351851853,OGDBoth,663651.9548037424,24.0,18.0,663651.9548037424,M1076
0.724537037037037,0.5543374704056936,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.0418207177520036e+68,mse,690.9689351851853,OGDConcOnly,663651.9548037424,24.0,18.0,663651.9548037424,M1076
0.7245370370366876,0.5543374704056936,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.5707104245322663e+64,mse,673.3289351851802,MWUMBothKL,646267.3784148523,24.0,18.0,646267.3784148523,M1076
0.7245182003882467,0.5543374704056936,0.0,1.8023235811330507e+124,625176.5,625176.5,,,0.0,2.5707104245275907e+64,mse,678.0689752198521,MWUMConcOnlyKL,646291.3971727657,24.0,18.0,646291.3971727657,M1076
0.3406711955143307,nan,0.0,1.8023235811330507e+124,625176.5,625176.5,0.2222222222222222,0.0,0.0,3.925793175074266e+34,mse,764.2129119380111,RLRuleBandit,843260.3148653272,24.0,18.0,843260.3148653272,M1076
0.724537037037037,0.9457388324536278,0.0,1.8023235811330507e+124,625176.5,625176.5,0.4444444444444444,1.3855555555555559,0.0,2.5707104245275907e+64,mse,678.0689351851852,RLKappaBandit,646291.3831926312,24.0,18.0,646291.3831926312,M1076
0.04166666666666666,nan,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.5653023052057176e+28,mse,871.9382175925925,Mean,1107510.4786251644,24.0,18.0,1107510.4786251644,M1077
nan,nan,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,8.090950926007895e+75,mse,849.4986111111111,Median,1042387.8713680557,24.0,18.0,1042387.8713680557,M1077
0.9467592592592593,nan,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.4139026742765313e+156,mse,644.418912037037,OGDVanilla,573908.8234245466,24.0,18.0,573908.8234245466,M1077
0.9467592592277653,nan,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.041477770936137e+135,mse,641.0900231453852,MWUMVanilla,573877.3114561462,24.0,18.0,573877.3114561462,M1077
0.9467592592592593,0.5257223484703856,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.4139026742765313e+156,mse,644.418912037037,OGDBoth,573908.8234245466,24.0,18.0,573908.8234245466,M1077
0.9467592592592593,0.5257223484703856,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.4139026742765313e+156,mse,644.418912037037,OGDConcOnly,573908.8234245466,24.0,18.0,573908.8234245466,M1077
0.9467592586305655,0.5257223484703856,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.0414767887581445e+135,mse,641.0900230929929,MWUMBothKL,573877.3114232668,24.0,18.0,573877.3114232668,M1077
0.9467592592592593,0.5257223484703856,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,,,0.0,1.0414778227319412e+135,mse,625.8661342592592,MWUMConcOnlyKL,561090.4800856578,24.0,18.0,561090.4800856578,M1077
0.5208322578215551,nan,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,0.2222222222222222,1.0,0.0,1.5653023052057176e+28,mse,744.4834504453647,RLRuleBandit,828164.802804291,24.0,18.0,828164.802804291,M1077
0.9467592592592593,1.2504759964872265,7.0,2.186588458654029e+115,509825.2935944444,509825.2935944444,0.6111111111111112,1.8827777777777779,0.0,1.0414778227319412e+135,mse,625.8661342592592,RLKappaBandit,561090.4800856578,24.0,18.0,561090.4800856578,M1077
0.04166666666666666,nan,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,2905.8894907407403,Mean,15716101.589658178,24.0,18.0,15716101.589658178,M1078
nan,nan,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,2845.1433333333334,Median,14100926.93778611,24.0,18.0,14100926.93778611,M1078
0.9467592592592593,nan,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,7171.067314814815,OGDVanilla,66255788.21311498,24.0,18.0,66255788.21311498,M1078
0.8912037037037037,nan,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,4405.907870370369,MWUMVanilla,29576262.775098305,24.0,18.0,29576262.775098305,M1078
0.9467592592592593,0.47769028843885386,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,7171.067314814815,OGDBoth,66255788.21311498,24.0,18.0,66255788.21311498,M1078
0.9467592592592593,0.47769028843885386,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,7171.067314814815,OGDConcOnly,66255788.21311498,24.0,18.0,66255788.21311498,M1078
0.8912037037037037,0.47769028843885386,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,4405.907870370369,MWUMBothKL,29576262.775098305,24.0,18.0,29576262.775098305,M1078
0.8912037037037037,0.47769028843885386,21.0,inf,12598163.594666667,12598163.594666667,,,0.0,inf,mse,4405.907870370369,MWUMConcOnlyKL,29576262.775098305,24.0,18.0,29576262.775098305,M1078
0.5995370370370371,nan,21.0,inf,12598163.594666667,12598163.594666667,0.4444444444444444,5.0,0.0,inf,mse,4115.38537037037,RLRuleBandit,22560708.494960554,24.0,18.0,22560708.494960554,M1078
0.8912037037037037,0.8920095796485725,21.0,inf,12598163.594666667,12598163.594666667,0.8333333333333334,1.4855555555555557,0.0,inf,mse,4405.907870370369,RLKappaBandit,29576262.775098305,24.0,18.0,29576262.775098305,M1078
0.04166666666666666,nan,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,1011.8599768518519,Mean,1846325.035695226,24.0,18.0,1846325.035695226,M1079
nan,nan,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,1090.2027777777778,Median,2033001.6525805555,24.0,18.0,2033001.6525805555,M1079
0.7523148148148149,nan,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,4581.673356481481,OGDVanilla,26424675.054138895,24.0,18.0,26424675.054138895,M1079
0.8912037037037037,nan,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,1738.2389120370372,MWUMVanilla,5349066.047505565,24.0,18.0,5349066.047505565,M1079
0.7523148148148149,0.44883130921447595,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,4581.673356481481,OGDBoth,26424675.054138895,24.0,18.0,26424675.054138895,M1079
0.7523148148148149,0.44883130921447595,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,4581.673356481481,OGDConcOnly,26424675.054138895,24.0,18.0,26424675.054138895,M1079
0.8912037037037037,0.44883130921447595,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,1738.2389120370372,MWUMBothKL,5349066.047505565,24.0,18.0,5349066.047505565,M1079
0.8912037037037037,0.44883130921447595,8.0,inf,1718053.5639000002,1718053.5639000002,,,0.0,inf,mse,1738.2389120370372,MWUMConcOnlyKL,5349066.047505565,24.0,18.0,5349066.047505565,M1079
0.5208333333333334,nan,8.0,inf,1718053.5639000002,1718053.5639000002,0.3333333333333333,5.0,0.0,inf,mse,2295.215625,RLRuleBandit,9148650.706302306,24.0,18.0,9148650.706302306,M1079
0.8912037037037037,1.5762968498674148,8.0,inf,1718053.5639000002,1718053.5639000002,0.7222222222222222,2.5811111111111114,0.0,inf,mse,1738.2389120370372,RLKappaBandit,5349066.047505565,24.0,18.0,5349066.047505565,M1079
0.04166666666666666,nan,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,683.6571759259255,mse,684.6571759259255,Mean,538895.4189131167,24.0,18.0,538895.4189131167,M1080
nan,nan,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,704.0569444444445,mse,705.0569444444445,Median,576229.6686347222,24.0,18.0,576229.6686347222,M1080
0.9467592592592593,nan,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,582.8190277777778,OGDVanilla,566892.3889614583,24.0,18.0,566892.3889614583,M1080
0.9467592592592593,nan,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,338.5906944444445,MWUMVanilla,169230.6709447917,24.0,18.0,169230.6709447917,M1080
0.9467592592592593,0.4015298399296482,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,582.8190277777778,OGDBoth,566892.3889614583,24.0,18.0,566892.3889614583,M1080
0.9467592592592593,0.4015298399296482,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,582.8190277777778,OGDConcOnly,566892.3889614583,24.0,18.0,566892.3889614583,M1080
0.9467592592592593,0.4015298399296482,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,338.5906944444445,MWUMBothKL,169230.6709447917,24.0,18.0,169230.6709447917,M1080
0.9467592592592593,0.4015298399296482,5.0,inf,250149.5108888889,250149.5108888889,,,0.0,inf,mse,338.5906944444445,MWUMConcOnlyKL,169230.6709447917,24.0,18.0,169230.6709447917,M1080
0.5740740740740741,nan,5.0,inf,250149.5108888889,250149.5108888889,0.3333333333333333,2.0,0.0,inf,mse,556.2866898148147,RLRuleBandit,440081.7925224054,24.0,18.0,440081.7925224054,M1080
0.9467592592592593,0.32715984068441545,5.0,inf,250149.5108888889,250149.5108888889,0.2777777777777778,0.7583333333333333,0.0,inf,mse,338.5906944444445,RLKappaBandit,169230.6709447917,24.0,18.0,169230.6709447917,M1080
0.04166666666666666,nan,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,588.1095601851854,Mean,469053.98884883337,24.0,18.0,469053.98884883337,M1081
nan,nan,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,703.2397222222221,Median,651717.9208541666,24.0,18.0,651717.9208541666,M1081
0.7800925925925927,nan,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,398.23034722222235,OGDVanilla,253068.20682717033,24.0,18.0,253068.20682717033,M1081
0.7245370370370371,nan,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,332.7592361111112,MWUMVanilla,188931.03457161464,24.0,18.0,188931.03457161464,M1081
0.7800925925925927,0.49533874003774336,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,398.23034722222235,OGDBoth,253068.20682717033,24.0,18.0,253068.20682717033,M1081
0.7800925925925927,0.49533874003774336,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,398.23034722222235,OGDConcOnly,253068.20682717033,24.0,18.0,253068.20682717033,M1081
0.7245370370370371,0.49533874003774336,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,332.7592361111112,MWUMBothKL,188931.03457161464,24.0,18.0,188931.03457161464,M1081
0.7245370370370254,0.49533874003774336,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,,,0.0,inf,mse,332.75923611111017,MWUMConcOnlyKL,188931.03457161275,24.0,18.0,188931.03457161275,M1081
0.5162037037037037,nan,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,0.3888888888888889,2.0,0.0,inf,mse,459.60256944444467,RLRuleBandit,334488.465770361,24.0,18.0,334488.465770361,M1081
0.7245370370370371,1.0518987612680197,0.0,2.0128392660553476e+236,156672.44444444444,156672.44444444444,0.3333333333333333,1.6027777777777779,0.0,inf,mse,332.7592361111112,RLKappaBandit,188931.03457161464,24.0,18.0,188931.03457161464,M1081
0.04166666666666666,nan,1.0,3.5008808968072024e+254,80809.66666666667,80809.66666666667,,,0.0,501.5750560923789,mse,502.5745601851851,Mean,316412.82496025256,24.0,18.0,316412.82496025256,M1082
nan,nan,1.0,3.5008808968072024e+254,80809.66666666667,80809.66666666667,,,0.0,537.2308333333335,mse,538.2308333333335,Median,354920.36894305574,24.0,18.0,354920.36894305574,M1082
